freqD,SjsD,,,,,,,,spectraDiff_cohD,,,,,,,,Phixy_cohD,,,,,,,,incident_frequencyD,CEOFs_ifreqsD,freqD2,SjsD2,,,,,,,,,,,,spectraDiff_cohD2,,,,,,,,,,,,Phixy_cohD2,,,,,,,,,,,,incident_frequencyD2,CEOFs_ifreqsD2
2.0501,NaN,NaN,NaN,NaN,5.69E-07,4.98E-07,3.27E-07,2.21E-07,NaN,NaN,NaN,NaN,1,0.87656,0.57474,0.38885,NaN,NaN,NaN,NaN,0,-4.5633,-14.8814,-22.325,,,2.0474,NaN,NaN,NaN,NaN,NaN,NaN,2.97E-07,2.84E-07,2.29E-07,1.75E-07,1.39E-07,1.06E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95865,0.77144,0.59071,0.46913,0.35592,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7559,-8.9937,-15.8481,-20.7668,-25.4447,,
2.0634,NaN,NaN,NaN,NaN,2.54E-07,2.21E-07,1.43E-07,9.66E-08,NaN,NaN,NaN,NaN,1,0.87158,0.56533,0.3809,NaN,NaN,NaN,NaN,0,-4.2859,-14.0704,-21.2367,,,2.0608,NaN,NaN,NaN,NaN,NaN,NaN,5.39E-07,5.17E-07,4.14E-07,3.15E-07,2.49E-07,1.87E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95778,0.76787,0.58433,0.46093,0.34648,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7714,-9.0061,-15.9357,-20.9698,-25.7733,,
2.0767,NaN,NaN,NaN,NaN,3.13E-07,2.71E-07,1.74E-07,1.17E-07,NaN,NaN,NaN,NaN,1,0.86517,0.55675,0.37294,NaN,NaN,NaN,NaN,0,-4.8599,-15.6497,-23.1742,,,2.0741,NaN,NaN,NaN,NaN,NaN,NaN,5.38E-07,5.19E-07,4.24E-07,3.26E-07,2.58E-07,1.95E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.96366,0.78756,0.60583,0.48029,0.36236,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7716,-9.0841,-16.0675,-21.1618,-26.1427,,
2.0901,NaN,NaN,NaN,NaN,2.80E-07,2.46E-07,1.61E-07,1.09E-07,NaN,NaN,NaN,NaN,1,0.87757,0.57482,0.38692,NaN,NaN,NaN,NaN,0,-4.7304,-15.0921,-22.3034,,,2.0874,NaN,NaN,NaN,NaN,NaN,NaN,2.70E-07,2.59E-07,2.11E-07,1.63E-07,1.31E-07,1.01E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.96034,0.77949,0.60325,0.48431,0.37301,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.6906,-8.7123,-15.671,-20.8381,-25.8584,,
2.1034,NaN,NaN,NaN,NaN,2.08E-07,1.83E-07,1.20E-07,8.05E-08,NaN,NaN,NaN,NaN,1,0.88034,0.57719,0.38777,NaN,NaN,NaN,NaN,0,-4.7963,-15.3165,-22.6854,,,2.1008,NaN,NaN,NaN,NaN,NaN,NaN,4.80E-07,4.60E-07,3.69E-07,2.79E-07,2.17E-07,1.61E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95837,0.76856,0.5801,0.4526,0.33521,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8942,-9.6178,-16.9578,-22.3106,-27.4885,,
2.1168,NaN,NaN,NaN,NaN,1.75E-07,1.53E-07,9.93E-08,6.59E-08,NaN,NaN,NaN,NaN,1,0.87398,0.56653,0.37627,NaN,NaN,NaN,NaN,0,-5.0406,-15.5995,-22.7413,,,2.1141,NaN,NaN,NaN,NaN,NaN,NaN,2.74E-07,2.62E-07,2.09E-07,1.57E-07,1.22E-07,9.03E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95728,0.76219,0.57194,0.44525,0.32974,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7238,-8.8335,-15.7625,-20.871,-25.7996,,
2.1301,NaN,NaN,NaN,NaN,5.43E-07,4.73E-07,3.07E-07,2.04E-07,NaN,NaN,NaN,NaN,1,0.87216,0.56535,0.3766,NaN,NaN,NaN,NaN,0,-4.8864,-15.4508,-22.8264,,,2.1274,NaN,NaN,NaN,NaN,NaN,NaN,2.36E-07,2.25E-07,1.78E-07,1.34E-07,1.05E-07,7.81E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.955,0.75703,0.56948,0.44502,0.33115,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.844,-9.3632,-16.5083,-21.6801,-26.6076,,
2.1435,NaN,NaN,NaN,NaN,3.97E-07,3.43E-07,2.19E-07,1.45E-07,NaN,NaN,NaN,NaN,1,0.86563,0.55198,0.3649,NaN,NaN,NaN,NaN,0,-4.6299,-14.9709,-22.4485,,,2.1407,NaN,NaN,NaN,NaN,NaN,NaN,3.52E-07,3.36E-07,2.65E-07,1.99E-07,1.55E-07,1.16E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95353,0.7524,0.56433,0.44069,0.32822,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.813,-9.2568,-16.3852,-21.5441,-26.4169,,
2.1568,NaN,NaN,NaN,NaN,3.66E-07,3.16E-07,2.03E-07,1.35E-07,NaN,NaN,NaN,NaN,1,0.86513,0.55452,0.36989,NaN,NaN,NaN,NaN,0,-4.6774,-15.0806,-22.511,,,2.1541,NaN,NaN,NaN,NaN,NaN,NaN,5.44E-07,5.21E-07,4.14E-07,3.12E-07,2.45E-07,1.82E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95644,0.76099,0.57381,0.44925,0.3351,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7597,-9.0032,-15.9058,-20.8753,-25.5713,,
2.1702,NaN,NaN,NaN,NaN,3.47E-07,2.99E-07,1.90E-07,1.27E-07,NaN,NaN,NaN,NaN,1,0.86171,0.54932,0.36632,NaN,NaN,NaN,NaN,0,-4.9591,-15.891,-23.5322,,,2.1674,NaN,NaN,NaN,NaN,NaN,NaN,3.68E-07,3.52E-07,2.80E-07,2.11E-07,1.65E-07,1.23E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95649,0.76154,0.57374,0.44902,0.33507,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7365,-8.8005,-15.5711,-20.5039,-25.1899,,
2.1835,NaN,NaN,NaN,NaN,3.29E-07,2.85E-07,1.82E-07,1.21E-07,NaN,NaN,NaN,NaN,1,0.86593,0.554,0.36803,NaN,NaN,NaN,NaN,0,-4.6838,-15.0826,-22.429,,,2.1807,NaN,NaN,NaN,NaN,NaN,NaN,2.29E-07,2.19E-07,1.74E-07,1.31E-07,1.03E-07,7.66E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95549,0.75874,0.57253,0.44868,0.33488,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7781,-9.1182,-16.1265,-21.1755,-25.9536,,
2.1968,NaN,NaN,NaN,NaN,2.08E-07,1.77E-07,1.11E-07,7.29E-08,NaN,NaN,NaN,NaN,1,0.85328,0.5341,0.35108,NaN,NaN,NaN,NaN,0,-5.2083,-16.5625,-24.3293,,,2.1941,NaN,NaN,NaN,NaN,NaN,NaN,3.03E-07,2.90E-07,2.31E-07,1.74E-07,1.37E-07,1.02E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95664,0.76367,0.57644,0.4513,0.33672,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.7976,-9.017,-15.8765,-20.8457,-25.5176,,
2.2102,NaN,NaN,NaN,NaN,3.29E-07,2.86E-07,1.82E-07,1.20E-07,NaN,NaN,NaN,NaN,1,0.86675,0.55216,0.36281,NaN,NaN,NaN,NaN,0,-5.0342,-16.0245,-23.656,,,2.2074,NaN,NaN,NaN,NaN,NaN,NaN,2.66E-07,2.54E-07,2.01E-07,1.51E-07,1.17E-07,8.72E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95508,0.7558,0.56674,0.44176,0.32798,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8056,-9.2604,-16.367,-21.5033,-26.3922,,
2.2235,NaN,NaN,NaN,NaN,2.91E-07,2.54E-07,1.64E-07,1.09E-07,NaN,NaN,NaN,NaN,1,0.87374,0.56458,0.37451,NaN,NaN,NaN,NaN,0,-4.9381,-15.6465,-23.0809,,,2.2207,NaN,NaN,NaN,NaN,NaN,NaN,2.50E-07,2.38E-07,1.88E-07,1.40E-07,1.09E-07,8.06E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95329,0.74981,0.56029,0.4357,0.32214,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8707,-9.5343,-16.8051,-22.0349,-26.9718,,
2.2369,NaN,NaN,NaN,NaN,1.70E-07,1.49E-07,9.72E-08,6.49E-08,NaN,NaN,NaN,NaN,1,0.87799,0.57189,0.38193,NaN,NaN,NaN,NaN,0,-4.9871,-15.9281,-23.6448,,,2.234,NaN,NaN,NaN,NaN,NaN,NaN,1.78E-07,1.71E-07,1.36E-07,1.02E-07,7.96E-08,5.90E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95815,0.76414,0.57354,0.44646,0.33084,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.6387,-8.456,-15.1478,-20.0899,-24.8442,,
2.2502,NaN,NaN,NaN,NaN,2.33E-07,2.04E-07,1.31E-07,8.71E-08,NaN,NaN,NaN,NaN,1,0.8725,0.56318,0.37303,NaN,NaN,NaN,NaN,0,-4.9702,-15.5601,-22.8706,,,2.2474,NaN,NaN,NaN,NaN,NaN,NaN,3.55E-07,3.39E-07,2.69E-07,2.02E-07,1.57E-07,1.15E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95562,0.75887,0.56896,0.44184,0.32515,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0049,-10.0374,-17.5349,-22.9081,-27.9657,,
2.2636,NaN,NaN,NaN,NaN,2.57E-07,2.24E-07,1.43E-07,9.43E-08,NaN,NaN,NaN,NaN,1,0.8707,0.55756,0.36682,NaN,NaN,NaN,NaN,0,-4.6992,-15.0449,-22.4593,,,2.2607,NaN,NaN,NaN,NaN,NaN,NaN,4.30E-07,4.12E-07,3.28E-07,2.47E-07,1.93E-07,1.43E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95685,0.76251,0.57424,0.44814,0.33214,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8506,-9.4135,-16.5791,-21.7336,-26.5917,,
2.2769,NaN,NaN,NaN,NaN,1.86E-07,1.61E-07,1.04E-07,6.87E-08,NaN,NaN,NaN,NaN,1,0.86888,0.55833,0.37005,NaN,NaN,NaN,NaN,0,-5.1102,-16.1483,-23.9045,,,2.274,NaN,NaN,NaN,NaN,NaN,NaN,3.55E-07,3.39E-07,2.67E-07,2.00E-07,1.56E-07,1.15E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95418,0.75251,0.56334,0.43862,0.32472,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8615,-9.4269,-16.5354,-21.601,-26.3183,,
2.2903,NaN,NaN,NaN,NaN,3.13E-07,2.70E-07,1.71E-07,1.13E-07,NaN,NaN,NaN,NaN,1,0.86051,0.54655,0.36164,NaN,NaN,NaN,NaN,0,-5.162,-16.1954,-23.6576,,,2.2873,NaN,NaN,NaN,NaN,NaN,NaN,2.47E-07,2.35E-07,1.85E-07,1.37E-07,1.06E-07,7.78E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95422,0.75023,0.55609,0.4291,0.31547,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.6747,-8.5678,-15.2725,-20.1909,-24.845,,
2.3036,NaN,NaN,NaN,NaN,3.47E-07,3.01E-07,1.91E-07,1.25E-07,NaN,NaN,NaN,NaN,1,0.86671,0.54982,0.35935,NaN,NaN,NaN,NaN,0,-4.9983,-15.9138,-23.4762,,,2.3007,NaN,NaN,NaN,NaN,NaN,NaN,2.97E-07,2.82E-07,2.21E-07,1.65E-07,1.27E-07,9.36E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95108,0.74449,0.55409,0.42884,0.31501,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0458,-10.3127,-17.8628,-23.1354,-27.9834,,
2.3169,NaN,NaN,NaN,NaN,2.35E-07,2.02E-07,1.28E-07,8.40E-08,NaN,NaN,NaN,NaN,1,0.85916,0.54377,0.35796,NaN,NaN,NaN,NaN,0,-5.1974,-16.4243,-24.0597,,,2.314,NaN,NaN,NaN,NaN,NaN,NaN,2.77E-07,2.64E-07,2.07E-07,1.53E-07,1.18E-07,8.69E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.9538,0.74759,0.55357,0.42736,0.31397,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.727,-8.8458,-15.8424,-20.9994,-25.8947,,
2.3303,NaN,NaN,NaN,NaN,2.89E-07,2.52E-07,1.61E-07,1.06E-07,NaN,NaN,NaN,NaN,1,0.87003,0.55782,0.36765,NaN,NaN,NaN,NaN,0,-5.2395,-16.4396,-24.0812,,,2.3273,NaN,NaN,NaN,NaN,NaN,NaN,2.17E-07,2.07E-07,1.63E-07,1.21E-07,9.37E-08,6.88E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95437,0.75259,0.55986,0.43275,0.31777,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9277,-9.66,-16.9474,-22.2087,-27.1492,,
2.3436,NaN,NaN,NaN,NaN,1.88E-07,1.64E-07,1.05E-07,6.91E-08,NaN,NaN,NaN,NaN,1,0.87292,0.55954,0.36711,NaN,NaN,NaN,NaN,0,-5.0471,-15.892,-23.3589,,,2.3407,NaN,NaN,NaN,NaN,NaN,NaN,2.80E-07,2.67E-07,2.09E-07,1.56E-07,1.20E-07,8.85E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95241,0.74744,0.55601,0.43018,0.31615,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9432,-9.8389,-17.2407,-22.5208,-27.4443,,
2.357,NaN,NaN,NaN,NaN,1.03E-07,9.02E-08,5.84E-08,3.85E-08,NaN,NaN,NaN,NaN,1,0.8775,0.56791,0.37452,NaN,NaN,NaN,NaN,0,-5.1328,-16.1251,-23.8184,,,2.354,NaN,NaN,NaN,NaN,NaN,NaN,3.14E-07,2.99E-07,2.32E-07,1.72E-07,1.33E-07,9.74E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95066,0.7396,0.54752,0.42292,0.31001,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9815,-9.9954,-17.5265,-22.881,-27.8092,,
2.3703,NaN,NaN,NaN,NaN,5.15E-08,4.40E-08,2.77E-08,1.81E-08,NaN,NaN,NaN,NaN,1,0.85534,0.53773,0.35104,NaN,NaN,NaN,NaN,0,-4.9706,-15.8219,-23.1644,,,2.3673,NaN,NaN,NaN,NaN,NaN,NaN,3.84E-07,3.67E-07,2.90E-07,2.18E-07,1.69E-07,1.25E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95474,0.75545,0.56613,0.44082,0.32661,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8936,-9.6781,-17.0733,-22.401,-27.4442,,
2.3837,NaN,NaN,NaN,NaN,9.33E-08,7.85E-08,4.85E-08,3.16E-08,NaN,NaN,NaN,NaN,1,0.84205,0.52041,0.33935,NaN,NaN,NaN,NaN,0,-5.0279,-15.8472,-23.1436,,,2.3806,NaN,NaN,NaN,NaN,NaN,NaN,1.69E-07,1.61E-07,1.25E-07,9.26E-08,7.15E-08,5.25E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95159,0.74184,0.54891,0.42376,0.31116,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8594,-9.4635,-16.7616,-22.0629,-27.0656,,
2.397,NaN,NaN,NaN,NaN,1.18E-07,9.89E-08,6.06E-08,3.94E-08,NaN,NaN,NaN,NaN,1,0.83985,0.51464,0.33448,NaN,NaN,NaN,NaN,0,-4.9593,-15.8535,-23.417,,,2.394,NaN,NaN,NaN,NaN,NaN,NaN,2.20E-07,2.10E-07,1.64E-07,1.22E-07,9.40E-08,6.87E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95284,0.74748,0.55442,0.42733,0.31222,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9831,-9.9614,-17.3796,-22.6299,-27.451,,
2.4104,NaN,NaN,NaN,NaN,2.65E-07,2.29E-07,1.46E-07,9.66E-08,NaN,NaN,NaN,NaN,1,0.86379,0.55133,0.36393,NaN,NaN,NaN,NaN,0,-5.2306,-16.4635,-24.0973,,,2.4073,NaN,NaN,NaN,NaN,NaN,NaN,3.07E-07,2.92E-07,2.29E-07,1.69E-07,1.30E-07,9.49E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95228,0.74456,0.55012,0.42316,0.30908,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.848,-9.4206,-16.6555,-21.8731,-26.734,,
2.4237,NaN,NaN,NaN,NaN,3.28E-07,2.80E-07,1.74E-07,1.13E-07,NaN,NaN,NaN,NaN,1,0.85433,0.5321,0.34503,NaN,NaN,NaN,NaN,0,-5.2264,-16.4033,-23.9249,,,2.4206,NaN,NaN,NaN,NaN,NaN,NaN,2.72E-07,2.57E-07,1.98E-07,1.45E-07,1.12E-07,8.19E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94792,0.72999,0.53559,0.4116,0.30145,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.936,-9.9569,-17.5626,-22.9942,-28.0524,,
2.4371,NaN,NaN,NaN,NaN,2.14E-07,1.83E-07,1.15E-07,7.46E-08,NaN,NaN,NaN,NaN,1,0.85692,0.5367,0.34931,NaN,NaN,NaN,NaN,0,-5.4941,-17.1796,-25.1314,,,2.4339,NaN,NaN,NaN,NaN,NaN,NaN,1.89E-07,1.78E-07,1.35E-07,9.84E-08,7.56E-08,5.54E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94374,0.71495,0.5207,0.39999,0.29324,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9189,-9.8118,-17.4091,-22.8805,-27.9317,,
2.4504,NaN,NaN,NaN,NaN,2.57E-07,2.21E-07,1.39E-07,9.10E-08,NaN,NaN,NaN,NaN,1,0.86098,0.54307,0.35483,NaN,NaN,NaN,NaN,0,-5.2078,-16.2875,-23.8097,,,2.4473,NaN,NaN,NaN,NaN,NaN,NaN,4.23E-07,4.03E-07,3.16E-07,2.34E-07,1.80E-07,1.31E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95231,0.74548,0.55168,0.42465,0.31037,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9272,-9.7404,-17.0146,-22.1622,-26.8931,,
2.4637,NaN,NaN,NaN,NaN,1.84E-07,1.57E-07,9.71E-08,6.25E-08,NaN,NaN,NaN,NaN,1,0.85352,0.52667,0.33932,NaN,NaN,NaN,NaN,0,-5.3853,-16.9394,-24.8488,,,2.4606,NaN,NaN,NaN,NaN,NaN,NaN,3.69E-07,3.49E-07,2.69E-07,1.99E-07,1.53E-07,1.13E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94773,0.73069,0.5385,0.41568,0.30575,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9388,-9.8173,-17.1785,-22.3648,-27.0688,,
2.4771,NaN,NaN,NaN,NaN,2.17E-07,1.88E-07,1.18E-07,7.56E-08,NaN,NaN,NaN,NaN,1,0.86512,0.54231,0.34868,NaN,NaN,NaN,NaN,0,-5.0044,-15.6669,-22.9248,,,2.4739,NaN,NaN,NaN,NaN,NaN,NaN,3.64E-07,3.47E-07,2.70E-07,1.98E-07,1.52E-07,1.10E-07,NaN,NaN,NaN,NaN,NaN,NaN,1,0.9522,0.74167,0.54432,0.41617,0.30193,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8612,-9.4718,-16.7672,-22.0572,-27.0106,,
2.4904,NaN,NaN,NaN,NaN,1.06E-07,9.07E-08,5.69E-08,3.72E-08,NaN,NaN,NaN,NaN,1,0.85322,0.53487,0.34952,NaN,NaN,NaN,NaN,0,-5.3095,-16.9292,-24.7628,,,2.4873,NaN,NaN,NaN,NaN,NaN,NaN,3.09E-07,2.93E-07,2.26E-07,1.66E-07,1.28E-07,9.29E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94863,0.73322,0.53854,0.41315,0.30094,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0434,-10.2732,-17.9192,-23.3,-28.1781,,
2.5038,NaN,NaN,NaN,NaN,1.15E-07,9.93E-08,6.26E-08,4.08E-08,NaN,NaN,NaN,NaN,1,0.85939,0.54188,0.35294,NaN,NaN,NaN,NaN,0,-5.2798,-16.6749,-24.4756,,,2.5006,NaN,NaN,NaN,NaN,NaN,NaN,2.55E-07,2.43E-07,1.89E-07,1.38E-07,1.05E-07,7.61E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95119,0.73851,0.54129,0.41304,0.29796,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0122,-10.1609,-17.7555,-23.1434,-28.1091,,
2.5171,NaN,NaN,NaN,NaN,9.01E-08,7.76E-08,4.91E-08,3.23E-08,NaN,NaN,NaN,NaN,1,0.86061,0.54491,0.35856,NaN,NaN,NaN,NaN,0,-5.3321,-17.3007,-25.6631,,,2.5139,NaN,NaN,NaN,NaN,NaN,NaN,1.96E-07,1.86E-07,1.42E-07,1.03E-07,7.86E-08,5.68E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94779,0.72722,0.52847,0.40172,0.29002,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.867,-9.4669,-16.6089,-21.6829,-26.3083,,
2.5305,NaN,NaN,NaN,NaN,6.44E-08,5.44E-08,3.40E-08,2.23E-08,NaN,NaN,NaN,NaN,1,0.84545,0.52898,0.34578,NaN,NaN,NaN,NaN,0,-5.4159,-17.0796,-24.7214,,,2.5272,NaN,NaN,NaN,NaN,NaN,NaN,2.23E-07,2.13E-07,1.68E-07,1.24E-07,9.54E-08,6.94E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95402,0.75087,0.55632,0.42759,0.31115,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0284,-10.1343,-17.5876,-22.8314,-27.6282,,
2.5438,NaN,NaN,NaN,NaN,1.03E-07,8.65E-08,5.29E-08,3.39E-08,NaN,NaN,NaN,NaN,1,0.84082,0.51417,0.32986,NaN,NaN,NaN,NaN,0,-5.8701,-17.717,-25.1247,,,2.5406,NaN,NaN,NaN,NaN,NaN,NaN,1.95E-07,1.86E-07,1.46E-07,1.09E-07,8.42E-08,6.15E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95412,0.75193,0.55985,0.43241,0.31581,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.1104,-10.5547,-18.3861,-23.9314,-29.0408,,
2.5572,NaN,NaN,NaN,NaN,2.20E-07,1.89E-07,1.19E-07,7.69E-08,NaN,NaN,NaN,NaN,1,0.85854,0.53892,0.34948,NaN,NaN,NaN,NaN,0,-5.4762,-16.8258,-24.3443,,,2.5539,NaN,NaN,NaN,NaN,NaN,NaN,2.03E-07,1.93E-07,1.50E-07,1.10E-07,8.42E-08,6.13E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95002,0.73618,0.54054,0.41418,0.30134,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.9274,-9.8151,-17.2482,-22.5503,-27.4382,,
2.5705,NaN,NaN,NaN,NaN,1.59E-07,1.36E-07,8.54E-08,5.56E-08,NaN,NaN,NaN,NaN,1,0.85698,0.53709,0.34957,NaN,NaN,NaN,NaN,0,-5.261,-16.4384,-24.0537,,,2.5672,NaN,NaN,NaN,NaN,NaN,NaN,1.25E-07,1.19E-07,9.12E-08,6.70E-08,5.14E-08,3.74E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94768,0.72927,0.53519,0.41047,0.29868,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0139,-10.1312,-17.6113,-22.8123,-27.472,,
2.5838,NaN,NaN,NaN,NaN,2.55E-07,2.19E-07,1.37E-07,8.73E-08,NaN,NaN,NaN,NaN,1,0.86043,0.53582,0.34264,NaN,NaN,NaN,NaN,0,-5.4501,-16.8446,-24.4564,,,2.5806,NaN,NaN,NaN,NaN,NaN,NaN,1.94E-07,1.84E-07,1.43E-07,1.05E-07,8.05E-08,5.85E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94996,0.73763,0.54232,0.41562,0.30208,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.1331,-10.732,-18.6768,-24.2646,-29.3531,,
2.5972,NaN,NaN,NaN,NaN,1.22E-07,1.04E-07,6.40E-08,4.11E-08,NaN,NaN,NaN,NaN,1,0.85334,0.52689,0.33845,NaN,NaN,NaN,NaN,0,-5.4747,-16.9356,-24.5152,,,2.5939,NaN,NaN,NaN,NaN,NaN,NaN,2.12E-07,2.02E-07,1.58E-07,1.17E-07,8.97E-08,6.52E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95199,0.74506,0.55126,0.42345,0.30771,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0736,-10.3681,-17.9324,-23.2113,-28.0056,,
2.6105,NaN,NaN,NaN,NaN,1.04E-07,8.98E-08,5.61E-08,3.59E-08,NaN,NaN,NaN,NaN,1,0.85989,0.53685,0.34391,NaN,NaN,NaN,NaN,0,-5.6147,-17.0135,-24.3561,,,2.6072,NaN,NaN,NaN,NaN,NaN,NaN,1.96E-07,1.86E-07,1.42E-07,1.04E-07,7.94E-08,5.76E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94728,0.72678,0.53069,0.40558,0.29425,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0233,-10.1768,-17.7724,-23.102,-27.865,,
2.6239,NaN,NaN,NaN,NaN,1.35E-07,1.16E-07,7.28E-08,4.66E-08,NaN,NaN,NaN,NaN,1,0.86373,0.54143,0.34638,NaN,NaN,NaN,NaN,0,-5.748,-17.6126,-25.3664,,,2.6205,NaN,NaN,NaN,NaN,NaN,NaN,2.51E-07,2.38E-07,1.85E-07,1.36E-07,1.03E-07,7.47E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95023,0.73737,0.54003,0.41206,0.29789,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.0666,-10.3615,-18.0883,-23.5654,-28.5519,,
2.6372,NaN,NaN,NaN,NaN,8.53E-08,7.42E-08,4.72E-08,3.05E-08,NaN,NaN,NaN,NaN,1,0.86955,0.553,0.35706,NaN,NaN,NaN,NaN,0,-5.6661,-17.1296,-24.4647,,,2.6339,NaN,NaN,NaN,NaN,NaN,NaN,1.44E-07,1.36E-07,1.04E-07,7.54E-08,5.75E-08,4.17E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94555,0.72008,0.52253,0.39833,0.28904,NaN,NaN,NaN,NaN,NaN,NaN,0,-1.8958,-9.7459,-17.2764,-22.6644,-27.59,,
2.6506,NaN,NaN,NaN,NaN,1.02E-07,8.80E-08,5.49E-08,3.51E-08,NaN,NaN,NaN,NaN,1,0.86057,0.53705,0.34364,NaN,NaN,NaN,NaN,0,-5.4727,-16.9894,-24.631,,,2.6472,NaN,NaN,NaN,NaN,NaN,NaN,2.12E-07,2.01E-07,1.54E-07,1.12E-07,8.46E-08,6.04E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94804,0.72797,0.52854,0.40005,0.28565,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.1485,-10.6695,-18.3381,-23.6045,-28.2507,,
