dt_PS2,Pd_PS2,,,,,,,,,,,,Pd2,,,,,,,,,,,,percent_diff2,,,,,,,,,,,,sensorselev2,,,,,,,,,,,,RMS_Pd_PS2,,,,,,,,,,,,RMS_Pd2,,,,,,,,,,,,RMSE2,,,,,,,,,,,
19/01/2025 15:11:36.80,0.844807659,0.912414884,0.95095117,1.069832042,1.059526861,1.618668485,1.170743306,1.223094364,1.339396065,1.447058085,1.529614581,1.697836289,NaN,NaN,NaN,NaN,NaN,NaN,1.170345958,1.231215393,1.357866605,1.452868026,1.535343765,1.701924538,NaN,NaN,NaN,NaN,NaN,NaN,0.03394551,-0.661777028,-1.36957668,-0.400695764,-0.37385067,-0.240502154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:36.86,0.835857234,0.904956217,0.9428958,1.058793156,1.050974238,1.588336195,1.162687936,1.215635697,1.332136299,1.439499968,1.522255364,1.689880369,NaN,NaN,NaN,NaN,NaN,NaN,1.162116848,1.223072521,1.349972101,1.445140355,1.52780867,1.694607431,NaN,NaN,NaN,NaN,NaN,NaN,0.049129916,-0.609898687,-1.329983678,-0.39106344,-0.364143562,-0.279336938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:36.93,0.826310105,0.896503044,0.934740979,1.049942181,1.042620517,1.554622586,1.15373751,1.206884173,1.325075434,1.431643499,1.514299445,1.682620603,NaN,NaN,NaN,NaN,NaN,NaN,1.153824942,1.214812861,1.341889553,1.437215089,1.520086449,1.687131061,NaN,NaN,NaN,NaN,NaN,NaN,-0.0075778,-0.654804343,-1.260917863,-0.388418618,-0.381428392,-0.267702721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.00,0.817558579,0.888646573,0.927182859,1.040991754,1.034067892,1.49942766,1.146577193,1.199226603,1.317815666,1.424383731,1.506940226,1.675659187,NaN,NaN,NaN,NaN,NaN,NaN,1.145907356,1.206927973,1.334143876,1.429585704,1.512607931,1.679841407,NaN,NaN,NaN,NaN,NaN,NaN,0.058437703,-0.640139285,-1.231407209,-0.364543034,-0.375400863,-0.249275493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.07,0.809901011,0.880591203,0.91932639,1.029157263,1.025614719,1.470686578,1.138322922,1.19067398,1.310754801,1.417223415,1.499879361,1.66829997,NaN,NaN,NaN,NaN,NaN,NaN,1.138007828,1.199094464,1.326510157,1.422090979,1.505277046,1.672699643,NaN,NaN,NaN,NaN,NaN,NaN,0.027684342,-0.704711304,-1.194825408,-0.342868962,-0.359228165,-0.263374647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.13,0.800154978,0.873430884,0.911768269,1.012946946,1.017857697,1.435978461,1.130366998,1.183016408,1.303594482,1.409764745,1.492520141,1.661338552,NaN,NaN,NaN,NaN,NaN,NaN,1.129725859,1.1908764,1.318512986,1.414258088,1.497641263,1.665290406,NaN,NaN,NaN,NaN,NaN,NaN,0.056735716,-0.662202781,-1.137901787,-0.318222861,-0.342531464,-0.237589081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.20,0.790309498,0.865474964,0.904309602,1.004891575,1.009006722,1.370838483,1.121913826,1.175159939,1.296434166,1.402405528,1.484962024,1.654078786,NaN,NaN,NaN,NaN,NaN,NaN,1.121684213,1.182882665,1.310705491,1.406597819,1.490163611,1.658029188,NaN,NaN,NaN,NaN,NaN,NaN,0.020468249,-0.65501162,-1.094787867,-0.298489553,-0.349671744,-0.238543055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.27,0.780066216,0.858712451,0.897149287,0.995344447,1.000851902,1.344882016,1.113858456,1.166806217,1.288876049,1.394946861,1.477403906,1.64671957,NaN,NaN,NaN,NaN,NaN,NaN,1.11383502,1.175032978,1.30293796,1.398926041,1.482629439,1.650677411,NaN,NaN,NaN,NaN,NaN,NaN,0.002104012,-0.702589745,-1.085101856,-0.284850448,-0.353072567,-0.240058492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.34,0.770519088,0.851154333,0.88979007,0.982117649,0.992299279,1.313654671,1.106897041,1.159546451,1.281815184,1.387985447,1.470343041,1.639559254,NaN,NaN,NaN,NaN,NaN,NaN,1.106652427,1.16783935,1.295764781,1.391794609,1.475569182,1.643725935,NaN,NaN,NaN,NaN,NaN,NaN,0.022101552,-0.71263635,-1.08237936,-0.274062149,-0.354806294,-0.253811655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.41,0.758386246,0.843596216,0.882828656,0.966504038,0.984940062,1.279244909,1.100035078,1.152982839,1.274654868,1.380725681,1.463481077,1.63269729,NaN,NaN,NaN,NaN,NaN,NaN,1.099605104,1.160825404,1.28884334,1.38493573,1.468786394,1.637037989,NaN,NaN,NaN,NaN,NaN,NaN,0.039094869,-0.677892444,-1.106961728,-0.304451529,-0.361857631,-0.265507635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.47,0.747645709,0.836435899,0.87417658,0.946315701,0.976984141,1.270891185,1.092675859,1.145126368,1.26729565,1.373664814,1.456619112,1.625934775,NaN,NaN,NaN,NaN,NaN,NaN,1.092306726,1.153572552,1.281734626,1.377929477,1.461901209,1.630291669,NaN,NaN,NaN,NaN,NaN,NaN,0.033788225,-0.734866522,-1.132899549,-0.309977583,-0.361970926,-0.267603857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.54,0.740286493,0.82877833,0.867016265,0.936171869,0.969127671,1.268504496,1.085316643,1.137767151,1.260732038,1.366603949,1.449160445,1.61877446,NaN,NaN,NaN,NaN,NaN,NaN,1.085032804,1.14633402,1.274630536,1.370930468,1.45503179,1.623575212,NaN,NaN,NaN,NaN,NaN,NaN,0.026156069,-0.750130452,-1.096371647,-0.316088716,-0.404335867,-0.296127996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.61,0.732131672,0.821717465,0.859358697,0.929508806,0.961569554,1.261145279,1.077957426,1.130407935,1.253770624,1.359045832,1.442000129,1.612011947,NaN,NaN,NaN,NaN,NaN,NaN,1.077754002,1.139080524,1.267487619,1.363879862,1.448099373,1.616787559,NaN,NaN,NaN,NaN,NaN,NaN,0.018873054,-0.76427705,-1.088107124,-0.35506152,-0.422078471,-0.295813476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.68,0.72556806,0.81455715,0.852397282,0.923243546,0.953812535,1.250305294,1.070896561,1.122949268,1.246610308,1.352382769,1.435038715,1.605050532,NaN,NaN,NaN,NaN,NaN,NaN,1.070464559,1.131834633,1.260380261,1.356872022,1.441210901,1.610038916,NaN,NaN,NaN,NaN,NaN,NaN,0.040348339,-0.788134565,-1.098524512,-0.331401332,-0.42918293,-0.310310706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.74,0.719998953,0.807794637,0.845236967,0.916580483,0.946154967,1.249211461,1.063238993,1.115590051,1.239549443,1.345123003,1.428176751,1.598188568,NaN,NaN,NaN,NaN,NaN,NaN,1.062990547,1.124410019,1.253118873,1.349729327,1.434209492,1.603199471,NaN,NaN,NaN,NaN,NaN,NaN,0.02336963,-0.787497105,-1.088747313,-0.341860965,-0.421518336,-0.313045602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.81,0.714330392,0.800733768,0.837877747,0.910713021,0.938795747,1.241951691,1.055979224,1.108926985,1.232588025,1.338559387,1.421115882,1.591525502,NaN,NaN,NaN,NaN,NaN,NaN,1.055646639,1.117080784,1.245889,1.342593042,1.427197771,1.596343273,NaN,NaN,NaN,NaN,NaN,NaN,0.031500298,-0.732593974,-1.073318415,-0.300889636,-0.427051885,-0.302256532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.88,0.709855239,0.793474,0.830617979,0.907829076,0.933127188,1.236084231,1.049216708,1.101567766,1.22582551,1.331796872,1.415049521,1.585160789,NaN,NaN,NaN,NaN,NaN,NaN,1.048991716,1.110416763,1.239250124,1.335997294,1.420671441,1.589917588,NaN,NaN,NaN,NaN,NaN,NaN,0.02144617,-0.800095726,-1.089184787,-0.314898557,-0.396507255,-0.299633455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:37.95,0.705380088,0.786313685,0.823954916,0.902558321,0.926961378,1.226238751,1.042851997,1.095700308,1.2196597,1.325531611,1.408287008,1.578597177,NaN,NaN,NaN,NaN,NaN,NaN,1.042555755,1.103985528,1.232850471,1.329629647,1.414351314,1.583666173,NaN,NaN,NaN,NaN,NaN,NaN,0.028410972,-0.753309381,-1.075695524,-0.30868451,-0.429690642,-0.320592949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.01,0.700308234,0.779948974,0.817689656,0.896790313,0.921093919,1.215597667,1.036288385,1.089534498,1.212897187,1.319365801,1.401425044,1.572232466,NaN,NaN,NaN,NaN,NaN,NaN,1.036252869,1.097676285,1.226554609,1.323359334,1.408123555,1.577502312,NaN,NaN,NaN,NaN,NaN,NaN,0.003427304,-0.744490432,-1.119712396,-0.302228396,-0.476838924,-0.334621579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.08,0.694341325,0.774180966,0.811225494,0.890425602,0.915226461,1.204956583,1.030520377,1.08376649,1.208123684,1.313398892,1.396054838,1.566066656,NaN,NaN,NaN,NaN,NaN,NaN,1.030358161,1.091759287,1.22060796,1.317411449,1.402189874,1.57160443,NaN,NaN,NaN,NaN,NaN,NaN,0.015742399,-0.734792213,-1.028049013,-0.305043388,-0.438491733,-0.352986284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.15,0.688175515,0.768512408,0.805358035,0.884558144,0.909359002,1.185563851,1.02495127,1.078694636,1.201957874,1.307332533,1.390485731,1.560199197,NaN,NaN,NaN,NaN,NaN,NaN,1.024932063,1.086301813,1.215087338,1.31186421,1.39662673,1.566043686,NaN,NaN,NaN,NaN,NaN,NaN,0.001874014,-0.702742675,-1.086406181,-0.3460357,-0.440671068,-0.373898604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.22,0.681810803,0.763042752,0.80008728,0.878591235,0.903193192,1.165972219,1.020078317,1.07342388,1.197283822,1.301962327,1.384319921,1.55463009,NaN,NaN,NaN,NaN,NaN,NaN,1.019902441,1.081243183,1.20995787,1.306696139,1.391424743,1.560820153,NaN,NaN,NaN,NaN,NaN,NaN,0.017242924,-0.72580149,-1.052993406,-0.362930746,-0.511921856,-0.397378409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.29,0.675147741,0.758169799,0.795015426,0.870436414,0.897425184,1.13772839,1.015205364,1.068849279,1.192410869,1.296890473,1.379347517,1.549160434,NaN,NaN,NaN,NaN,NaN,NaN,1.014875368,1.076227073,1.204947992,1.301680137,1.386398122,1.555782694,NaN,NaN,NaN,NaN,NaN,NaN,0.032510594,-0.687881738,-1.045911244,-0.368638387,-0.50985202,-0.426562437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.35,0.669081379,0.753197394,0.789645218,0.864966756,0.891259372,1.114059284,1.009835156,1.063578522,1.187736815,1.292017518,1.37397731,1.543591325,NaN,NaN,NaN,NaN,NaN,NaN,1.009589609,1.070961247,1.199734831,1.296499612,1.381252866,1.55067461,NaN,NaN,NaN,NaN,NaN,NaN,0.024318574,-0.691739267,-1.005081379,-0.346305959,-0.52812692,-0.457832975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.42,0.662816115,0.747429382,0.784374459,0.859894898,0.886485866,1.098246768,1.004663848,1.059103367,1.183659462,1.287343462,1.368706551,1.539116171,NaN,NaN,NaN,NaN,NaN,NaN,1.004357738,1.065734284,1.194540917,1.291336606,1.376130658,1.545602893,NaN,NaN,NaN,NaN,NaN,NaN,0.030473526,-0.624133988,-0.915099878,-0.309704514,-0.540950606,-0.420571386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.49,0.655954151,0.741462473,0.779700407,0.852535681,0.88111566,1.074577664,0.999492543,1.053832612,1.179383213,1.28276886,1.363933048,1.533745965,NaN,NaN,NaN,NaN,NaN,NaN,0.999358944,1.06073304,1.189549748,1.286361072,1.371180005,1.540688406,NaN,NaN,NaN,NaN,NaN,NaN,0.013367643,-0.652656804,-0.858321952,-0.279644207,-0.529920094,-0.451623991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.55,0.648694385,0.737683476,0.775225256,0.84428141,0.875944355,1.047129439,0.99452014,1.049357461,1.175504765,1.278094808,1.359656798,1.529071913,NaN,NaN,NaN,NaN,NaN,NaN,0.994421959,1.055784974,1.184588759,1.281401604,1.36623074,1.535761257,NaN,NaN,NaN,NaN,NaN,NaN,0.009872679,-0.610648775,-0.769799497,-0.258394251,-0.482333995,-0.436522543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.62,0.642628026,0.733805028,0.770849556,0.836623842,0.872065908,1.027736708,0.989846088,1.045180662,1.171228515,1.273520207,1.354883296,1.524596762,NaN,NaN,NaN,NaN,NaN,NaN,0.989841721,1.051175062,1.179920237,1.276708325,1.361521245,1.531049124,NaN,NaN,NaN,NaN,NaN,NaN,0.000441119,-0.571887713,-0.739359581,-0.250026116,-0.488730501,-0.422323977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.69,0.639644633,0.729528778,0.7653799,0.832745394,0.866994054,1.01460936,0.985768739,1.041700016,1.163869298,1.269045056,1.350408145,1.520320512,NaN,NaN,NaN,NaN,NaN,NaN,0.985250937,1.046605565,1.175378062,1.27216981,1.356980098,1.526502278,NaN,NaN,NaN,NaN,NaN,NaN,0.052541471,-0.469811415,-0.983971525,-0.245926005,-0.485482891,-0.405784419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.76,0.633180471,0.724456924,0.760109144,0.826977386,0.86202165,1.00476388,0.980299082,1.036528711,1.157504587,1.264669355,1.346131895,1.516044262,NaN,NaN,NaN,NaN,NaN,NaN,0.980130339,1.041534239,1.17042556,1.267284434,1.352161447,1.521745873,NaN,NaN,NaN,NaN,NaN,NaN,0.017214933,-0.481749423,-1.110082526,-0.206566052,-0.446915981,-0.375378852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.83,0.62910312,0.718788365,0.75354553,0.820811574,0.855458036,0.997603563,0.975028325,1.031357405,1.153327786,1.260293653,1.341756193,1.511569109,NaN,NaN,NaN,NaN,NaN,NaN,0.974916085,1.036323896,1.165268806,1.262182239,1.347131462,1.516802689,NaN,NaN,NaN,NaN,NaN,NaN,0.011512129,-0.480392306,-1.030021372,-0.149740618,-0.399813596,-0.345636528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.89,0.621445552,0.712722005,0.748672577,0.813551808,0.849690028,0.981393249,0.970254823,1.026981704,1.149250437,1.256315755,1.337678844,1.50749176,NaN,NaN,NaN,NaN,NaN,NaN,0.970194614,1.031582523,1.160505718,1.25742283,1.342390046,1.5120971,NaN,NaN,NaN,NaN,NaN,NaN,0.006205656,-0.446992985,-0.974586091,-0.088081974,-0.351573214,-0.305030937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:38.96,0.618462159,0.708047953,0.744197426,0.807485449,0.845115426,0.962995023,0.965879122,1.022009301,1.143880231,1.251840604,1.333303143,1.503613312,NaN,NaN,NaN,NaN,NaN,NaN,0.965809093,1.027172456,1.156043701,1.252937083,1.337887716,1.507591072,NaN,NaN,NaN,NaN,NaN,NaN,0.007250573,-0.503923601,-1.057728028,-0.087551053,-0.343260584,-0.264197214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.03,0.612893052,0.702876648,0.73872777,0.800921836,0.840640275,0.957624817,0.961801773,1.017832501,1.139703432,1.247862706,1.329126344,1.499535964,NaN,NaN,NaN,NaN,NaN,NaN,0.961935186,1.023246312,1.152001131,1.248835145,1.333733651,1.50339934,NaN,NaN,NaN,NaN,NaN,NaN,-0.013870159,-0.530485191,-1.073236017,-0.077898043,-0.346041959,-0.257306681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.10,0.608716249,0.698600395,0.734252615,0.797142836,0.837159626,0.952155157,0.958818377,1.014152951,1.135427178,1.244382056,1.326043497,1.496254215,NaN,NaN,NaN,NaN,NaN,NaN,0.958317771,1.019616584,1.14830991,1.245093089,1.329931633,1.499535023,NaN,NaN,NaN,NaN,NaN,NaN,0.052224315,-0.537291257,-1.128214967,-0.057123117,-0.292784053,-0.219027946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.16,0.605335054,0.694721947,0.73077197,0.793065487,0.833380629,0.951160775,0.954641577,1.011269008,1.133637192,1.241796465,1.322761752,1.492972471,NaN,NaN,NaN,NaN,NaN,NaN,0.955247725,1.016473158,1.145003565,1.241702435,1.326463214,1.496001789,NaN,NaN,NaN,NaN,NaN,NaN,-0.063474647,-0.513294978,-0.997645,0.007572417,-0.279437311,-0.20269954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.23,0.601953857,0.690942948,0.727490223,0.786700774,0.829999432,0.940320788,0.953249391,1.009280119,1.132245006,1.239509224,1.320673412,1.490287428,NaN,NaN,NaN,NaN,NaN,NaN,0.953156232,1.014266361,1.142505231,1.239033195,1.323621879,1.493001781,NaN,NaN,NaN,NaN,NaN,NaN,0.009773288,-0.492822122,-0.902096823,0.038412052,-0.223005844,-0.18197052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.30,0.599169366,0.688655709,0.724904632,0.783021227,0.828308896,0.933359373,0.951658306,1.008782989,1.131747876,1.238315941,1.318783975,1.488000189,NaN,NaN,NaN,NaN,NaN,NaN,0.951977459,1.012987137,1.140924739,1.237251108,1.321618357,1.490773117,NaN,NaN,NaN,NaN,NaN,NaN,-0.033530898,-0.4158878,-0.807583364,0.086027392,-0.214693194,-0.186179237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.37,0.598274434,0.687462425,0.724506953,0.78113179,0.827612865,0.927193563,0.951360077,1.008086959,1.132245252,1.237222108,1.317491242,1.486210202,NaN,NaN,NaN,NaN,NaN,NaN,0.951384138,1.012290435,1.13991682,1.236032936,1.320165535,1.489074766,NaN,NaN,NaN,NaN,NaN,NaN,-0.00252905,-0.416108042,-0.675265932,0.096162519,-0.202777931,-0.192557314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.43,0.599269062,0.687164197,0.723612022,0.784015979,0.828010791,0.910585447,0.951061849,1.008783236,1.13323988,1.236824429,1.316496859,1.48521582,NaN,NaN,NaN,NaN,NaN,NaN,0.951165293,1.011993612,1.13935312,1.235274195,1.319179013,1.487838697,NaN,NaN,NaN,NaN,NaN,NaN,-0.010876107,-0.317736892,-0.537996819,0.125418529,-0.203526831,-0.176443235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.50,0.599368636,0.687462672,0.725899507,0.782524344,0.828905969,0.905314691,0.951061972,1.008783359,1.133240004,1.2363273,1.315403027,1.483624734,NaN,NaN,NaN,NaN,NaN,NaN,0.951231016,1.011974086,1.139066097,1.23480016,1.318489821,1.486914564,NaN,NaN,NaN,NaN,NaN,NaN,-0.017772688,-0.315795185,-0.512791249,0.123598637,-0.234390299,-0.221497097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.57,0.598573155,0.687761146,0.725004576,0.777850292,0.827016532,0.901038442,0.951559348,1.00838568,1.13393628,1.236029071,1.315005348,1.483227055,NaN,NaN,NaN,NaN,NaN,NaN,0.951587322,1.012257067,1.139100242,1.234652468,1.318128378,1.486315585,NaN,NaN,NaN,NaN,NaN,NaN,-0.002939808,-0.383183715,-0.454366798,0.111435117,-0.23721015,-0.208013805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.64,0.599468333,0.68786072,0.724606897,0.776060305,0.82423204,0.902231971,0.951957273,1.006993495,1.133936404,1.235830293,1.314209866,1.482232673,NaN,NaN,NaN,NaN,NaN,NaN,0.952039803,1.012650954,1.139282628,1.234674663,1.317957975,1.485925804,NaN,NaN,NaN,NaN,NaN,NaN,-0.008669134,-0.56024305,-0.470365942,0.093554171,-0.284792524,-0.248849973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.70,0.600264055,0.686965783,0.724607014,0.77735328,0.825127212,0.896364507,0.952454643,1.00818702,1.133936521,1.23553206,1.313911633,1.481238285,NaN,NaN,NaN,NaN,NaN,NaN,0.952583371,1.013134482,1.139563084,1.234806007,1.317911967,1.485678519,NaN,NaN,NaN,NaN,NaN,NaN,-0.013514427,-0.489527535,-0.494969318,0.058781633,-0.303997189,-0.299316327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.77,0.60245209,0.686667554,0.723612632,0.779143513,0.828110851,0.896961333,0.95315092,1.00948,1.134334447,1.235532183,1.313613404,1.481138958,NaN,NaN,NaN,NaN,NaN,NaN,0.952806806,1.013356791,1.13970711,1.234862169,1.317845111,1.485454013,NaN,NaN,NaN,NaN,NaN,NaN,0.036109326,-0.383302397,-0.472521129,0.054243458,-0.321624433,-0.290909812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.84,0.601059905,0.687662183,0.724308909,0.77804968,0.826917568,0.894176842,0.952355439,1.00898287,1.133538965,1.235532306,1.313911879,1.481536883,NaN,NaN,NaN,NaN,NaN,NaN,0.95245759,1.013019433,1.13935712,1.234479286,1.317405332,1.484928052,NaN,NaN,NaN,NaN,NaN,NaN,-0.010725555,-0.399263908,-0.511959561,0.085264354,-0.265528887,-0.228633655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.91,0.59956827,0.68656835,0.723712329,0.776359144,0.825624834,0.892287405,0.95195776,1.008684642,1.133340187,1.235631879,1.314309804,1.48223316,NaN,NaN,NaN,NaN,NaN,NaN,0.951618881,1.012203565,1.13857143,1.233694541,1.316605456,1.484090761,NaN,NaN,NaN,NaN,NaN,NaN,0.035604437,-0.348255139,-0.46051465,0.156912303,-0.174513546,-0.125245957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:39.98,0.598573888,0.684778364,0.7234141,0.775265311,0.824829353,0.892088627,0.950267224,1.005502348,1.132843058,1.235731453,1.31480718,1.483128338,NaN,NaN,NaN,NaN,NaN,NaN,0.950788496,1.011342064,1.137648529,1.232742457,1.31562509,1.483080174,NaN,NaN,NaN,NaN,NaN,NaN,-0.054840228,-0.579094408,-0.423297879,0.242173593,-0.062188247,0.003247536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:40.04,0.596684451,0.683684531,0.722320268,0.771685215,0.823337718,0.892784903,0.950665149,1.004706866,1.133240983,1.236726082,1.315901259,1.48471967,NaN,NaN,NaN,NaN,NaN,NaN,0.950740312,1.011205257,1.137299093,1.23227317,1.315036431,1.482379628,NaN,NaN,NaN,NaN,NaN,NaN,-0.007906011,-0.64470972,-0.357457709,0.360705809,0.065742933,0.157732606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:40.11,0.596784023,0.683983004,0.719834125,0.770293029,0.823536741,0.895072387,0.951162523,1.005502592,1.133738357,1.237521807,1.318387644,1.488001659,NaN,NaN,NaN,NaN,NaN,NaN,0.951301122,1.011702662,1.137588015,1.232413982,1.315008144,1.482171248,NaN,NaN,NaN,NaN,NaN,NaN,-0.014570385,-0.614718838,-0.338978812,0.413599817,0.256664765,0.392597427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:40.18,0.598574256,0.683187523,0.720629853,0.774271173,0.824233017,0.897757675,0.951958251,1.006298319,1.136324194,1.241301051,1.322365788,1.492974309,NaN,NaN,NaN,NaN,NaN,NaN,0.952802709,1.013050492,1.138552677,1.233154094,1.315517369,1.482455658,NaN,NaN,NaN,NaN,NaN,NaN,-0.08866816,-0.668747535,-0.195921193,0.658484935,0.519236007,0.707034019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:40.25,0.599369983,0.68577336,0.723812393,0.780934482,0.828211162,0.898453952,0.955638044,1.009679761,1.141396295,1.247168755,1.329227998,1.500831024,NaN,NaN,NaN,NaN,NaN,NaN,0.956365165,1.016363895,1.141216924,1.235425015,1.317378477,1.483917099,NaN,NaN,NaN,NaN,NaN,NaN,-0.076058579,-0.6598213,0.015716279,0.946086364,0.895450196,1.133356982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:40.31,0.606729446,0.69074601,0.729580647,0.788293945,0.834874471,0.905117261,0.961306847,1.013856806,1.149352461,1.255025471,1.338377571,1.510378399,NaN,NaN,NaN,NaN,NaN,NaN,0.962792548,1.022427536,1.146312196,1.239923068,1.321246833,1.487163521,NaN,NaN,NaN,NaN,NaN,NaN,-0.154430791,-0.841800847,0.264870092,1.210638388,1.288207311,1.548927647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
