freq,Sjs,,,,,,,,spectraDiff_coh,,,,,,,,Phixy_coh,,,,,,,,incident_frequency,CEOFs_ifreqs,freq2,Sjs2,,,,,,,,,,,,spectraDiff_coh2,,,,,,,,,,,,Phixy_coh2,,,,,,,,,,,,incident_frequency2,CEOFs_ifreqs2
5.7686,3.80E-08,3.64E-08,NaN,1.05E-07,2.03E-08,8.46E-08,2.31E-08,1.21E-08,1,0.95703,NaN,2.7628,0.53291,2.2235,0.60666,0.31689,0,-58.6991,NaN,-19.0521,-28.2871,-12.4238,-6.7439,-46.6639,,,5.769,9.20E-07,1.33E-07,3.61E-08,NaN,NaN,4.66E-06,2.66E-08,NaN,NaN,NaN,NaN,NaN,6.9437,1,0.27269,NaN,NaN,35.1717,0.20058,NaN,NaN,NaN,NaN,NaN,-45.5229,0,-9.8145,NaN,NaN,-122.0528,-10.4678,NaN,NaN,NaN,NaN,NaN,,
5.7819,4.01E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,5.7823,1.40E-06,1.15E-07,3.32E-08,NaN,NaN,4.30E-06,NaN,NaN,NaN,NaN,NaN,5.84E-09,12.2032,1,0.28975,NaN,NaN,37.486,NaN,NaN,NaN,NaN,NaN,0.050978,-55.9519,0,3.2779,NaN,NaN,-118.9911,NaN,NaN,NaN,NaN,NaN,-19.8687,,
5.7952,1.50E-08,NaN,NaN,NaN,NaN,1.70E-07,NaN,NaN,1,NaN,NaN,NaN,NaN,11.301,NaN,NaN,0,NaN,NaN,NaN,NaN,-42.9903,NaN,NaN,,,5.7957,9.01E-07,1.51E-07,6.11E-08,NaN,1.22E-07,NaN,3.89E-08,NaN,8.71E-08,2.65E-08,1.21E-08,3.87E-09,5.9643,1,0.40442,NaN,0.80876,NaN,0.25745,NaN,0.57668,0.17527,0.079854,0.025587,-63.6687,0,-2.7475,NaN,-2.7304,NaN,0.39662,NaN,-70.0228,-22.9958,4.8056,40.9711,,
5.8086,4.42E-08,NaN,NaN,NaN,NaN,NaN,9.89E-09,8.55E-09,1,NaN,NaN,NaN,NaN,NaN,0.22356,0.19324,0,NaN,NaN,NaN,NaN,NaN,10.3458,-55.375,,,5.809,1.22E-06,8.66E-08,4.92E-08,NaN,NaN,NaN,2.47E-08,NaN,NaN,NaN,8.86E-09,4.23E-09,14.1164,1,0.56789,NaN,NaN,NaN,0.28554,NaN,NaN,NaN,0.1024,0.048822,-2.4555,0,10.8308,NaN,NaN,NaN,-32.1227,NaN,NaN,NaN,-6.6786,-5.1283,,
5.8219,4.06E-08,3.14E-08,NaN,NaN,2.70E-08,1.43E-07,NaN,7.47E-09,1,0.77309,NaN,NaN,0.664,3.5115,NaN,0.18366,0,23.1091,NaN,NaN,8.1619,-87.6739,NaN,20.0442,,,5.8223,1.42E-06,8.45E-08,4.57E-08,NaN,NaN,3.50E-06,NaN,NaN,1.46E-07,1.80E-08,NaN,NaN,16.8461,1,0.54062,NaN,NaN,41.4075,NaN,NaN,1.7311,0.21261,NaN,NaN,-48.2638,0,-3.1663,NaN,NaN,-177.8464,NaN,NaN,-102.3932,-25.4438,NaN,NaN,,
5.8352,2.91E-08,NaN,NaN,NaN,NaN,9.08E-08,1.08E-08,6.60E-09,1,NaN,NaN,NaN,NaN,3.1263,0.37063,0.22708,0,NaN,NaN,NaN,NaN,111.5383,63.7205,-59.4757,,,5.8357,9.63E-07,5.21E-08,3.58E-08,NaN,NaN,NaN,3.64E-08,NaN,NaN,NaN,NaN,3.47E-09,18.4801,1,0.68718,NaN,NaN,NaN,0.69798,NaN,NaN,NaN,NaN,0.066575,-25.3368,0,-22.3253,NaN,NaN,NaN,-27.4983,NaN,NaN,NaN,NaN,29.3684,,
5.8486,2.80E-08,NaN,NaN,NaN,2.69E-08,NaN,NaN,9.76E-09,1,NaN,NaN,NaN,0.96164,NaN,NaN,0.34841,0,NaN,NaN,NaN,1.5301,NaN,NaN,-6.8802,,,NaN,NaN,1.07E-07,3.63E-08,6.76E-07,6.45E-08,NaN,NaN,4.66E-08,1.66E-07,2.48E-08,7.35E-09,NaN,NaN,1,0.33793,6.2944,0.60061,NaN,NaN,0.43433,1.5432,0.23127,0.068454,NaN,NaN,0,26.9339,59.5864,-46.1809,NaN,NaN,0.522,-62.8298,-24.8992,-21.5353,NaN,,
5.8619,1.72E-08,2.33E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3489,NaN,NaN,NaN,NaN,NaN,NaN,0,61.2585,NaN,NaN,NaN,NaN,NaN,NaN,,,5.8623,9.47E-07,2.01E-07,4.10E-08,NaN,NaN,NaN,NaN,NaN,2.67E-07,NaN,NaN,NaN,4.7116,1,0.20415,NaN,NaN,NaN,NaN,NaN,1.3293,NaN,NaN,NaN,-50.8047,0,1.0885,NaN,NaN,NaN,NaN,NaN,-78.7145,NaN,NaN,NaN,,
5.8752,1.07E-08,NaN,NaN,NaN,NaN,9.77E-08,1.72E-08,NaN,1,NaN,NaN,NaN,NaN,9.0983,1.6022,NaN,0,NaN,NaN,NaN,NaN,-25.2332,-45.577,NaN,,,NaN,NaN,7.93E-08,7.37E-08,3.01E-07,3.70E-08,5.27E-06,4.28E-08,NaN,NaN,2.44E-08,1.03E-08,8.23E-09,NaN,1,0.92904,3.7922,0.46654,66.3787,0.53904,NaN,NaN,0.30766,0.12977,0.10375,NaN,0,0.19525,88.745,41.6596,140.7075,16.8231,NaN,NaN,-32.5095,-25.9418,3.9214,,
5.8886,4.14E-08,NaN,NaN,NaN,1.42E-08,NaN,NaN,7.59E-09,1,NaN,NaN,NaN,0.34354,NaN,NaN,0.18352,0,NaN,NaN,NaN,-27.1602,NaN,NaN,-31.5577,,,5.889,8.30E-07,9.50E-08,4.01E-08,NaN,4.73E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.739,1,0.42215,NaN,0.49754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-69.5923,0,8.9864,NaN,-20.9925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
5.9019,2.73E-08,NaN,NaN,8.00E-08,NaN,NaN,NaN,1.16E-08,1,NaN,NaN,2.9354,NaN,NaN,NaN,0.42738,0,NaN,NaN,162.6802,NaN,NaN,NaN,-1.5277,,,5.9023,7.42E-07,7.45E-08,3.74E-08,NaN,NaN,4.63E-06,2.12E-08,NaN,NaN,3.26E-08,NaN,NaN,9.9553,1,0.50106,NaN,NaN,62.1282,0.28424,NaN,NaN,0.438,NaN,NaN,-56.0897,0,-6.8064,NaN,NaN,-105.1985,-6.1498,NaN,NaN,-41.3838,NaN,NaN,,
5.9152,2.21E-08,NaN,NaN,NaN,1.83E-08,NaN,1.77E-08,1.02E-08,1,NaN,NaN,NaN,0.82525,NaN,0.79841,0.46127,0,NaN,NaN,NaN,60.2717,NaN,125.7654,55.9657,,,5.9157,7.22E-07,9.16E-08,3.40E-08,NaN,NaN,NaN,1.93E-08,4.81E-08,1.37E-07,NaN,NaN,NaN,7.8754,1,0.37087,NaN,NaN,NaN,0.21009,0.52485,1.4951,NaN,NaN,NaN,-115.7529,0,22.1486,NaN,NaN,NaN,82.1248,-2.4112,-156.8876,NaN,NaN,NaN,,
5.9286,3.35E-08,4.08E-08,8.92E-08,1.70E-07,NaN,NaN,1.47E-08,NaN,1,1.2162,2.6629,5.0653,NaN,NaN,0.43829,NaN,0,-111.1136,-62.4537,-124.0737,NaN,NaN,-43.8798,NaN,,,NaN,NaN,1.34E-07,6.29E-08,NaN,9.48E-08,4.59E-06,2.21E-08,NaN,NaN,2.38E-08,1.47E-08,8.80E-09,NaN,1,0.46992,NaN,0.70807,34.3079,0.16471,NaN,NaN,0.17749,0.10998,0.065731,NaN,0,34.7911,NaN,51.0999,-70.3319,69.9027,NaN,NaN,-1.4834,-10.6444,29.6993,,
5.9419,2.74E-08,2.70E-08,NaN,NaN,NaN,NaN,1.31E-08,NaN,1,0.98829,NaN,NaN,NaN,NaN,0.4799,NaN,0,-20.4238,NaN,NaN,NaN,NaN,11.0372,NaN,,,NaN,NaN,1.72E-07,5.14E-08,NaN,6.78E-08,NaN,NaN,NaN,2.56E-07,2.54E-08,1.13E-08,7.89E-09,NaN,1,0.29829,NaN,0.39339,NaN,NaN,NaN,1.4888,0.14763,0.065641,0.045813,NaN,0,-13.7217,NaN,4.7306,NaN,NaN,NaN,-63.8979,-21.7609,-30.5538,45.052,,
5.9552,2.24E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,1.16E-07,5.07E-08,NaN,NaN,NaN,1.40E-08,4.19E-08,NaN,3.14E-08,1.34E-08,6.71E-09,NaN,1,0.43537,NaN,NaN,NaN,0.11995,0.35986,NaN,0.27008,0.11522,0.057636,NaN,0,5.1252,NaN,NaN,NaN,-8.4993,-25.1733,NaN,13.2891,6.9038,-3.3776,,
5.9686,3.53E-08,NaN,NaN,NaN,1.12E-08,NaN,5.44E-09,1.36E-08,1,NaN,NaN,NaN,0.31785,NaN,0.15397,0.38437,0,NaN,NaN,NaN,-9.9604,NaN,-1.7105,-72.6567,,,NaN,NaN,1.42E-07,4.51E-08,NaN,NaN,8.32E-06,1.75E-08,NaN,1.49E-07,2.03E-08,NaN,NaN,NaN,1,0.31738,NaN,NaN,58.605,0.12304,NaN,1.0464,0.14282,NaN,NaN,NaN,0,9.043,NaN,NaN,-168.1988,3.5768,NaN,-63.5757,21.4014,NaN,NaN,,
5.9819,1.96E-08,1.05E-08,NaN,NaN,NaN,NaN,NaN,1.18E-08,1,0.53805,NaN,NaN,NaN,NaN,NaN,0.6015,0,-35.5601,NaN,NaN,NaN,NaN,NaN,-38.8964,,,5.9823,4.62E-07,1.13E-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0837,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-37.5825,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
5.9952,3.16E-08,NaN,9.06E-08,NaN,8.34E-09,NaN,NaN,NaN,1,NaN,2.8676,NaN,0.26408,NaN,NaN,NaN,0,NaN,-81.2871,NaN,-20.2651,NaN,NaN,NaN,,,NaN,NaN,1.13E-07,4.11E-08,NaN,NaN,NaN,NaN,2.94E-08,1.62E-07,2.32E-08,8.21E-09,NaN,NaN,1,0.36557,NaN,NaN,NaN,NaN,0.26135,1.4422,0.2065,0.072969,NaN,NaN,0,-47.1726,NaN,NaN,NaN,NaN,12.862,-22.2542,-32.6297,-34.0249,NaN,,
6.0086,1.96E-08,NaN,NaN,8.78E-08,1.98E-08,NaN,NaN,NaN,1,NaN,NaN,4.491,1.0134,NaN,NaN,NaN,0,NaN,NaN,-101.9965,-171.4836,NaN,NaN,NaN,,,NaN,NaN,8.06E-08,4.12E-08,NaN,NaN,NaN,2.12E-08,NaN,NaN,NaN,NaN,3.73E-09,NaN,1,0.51093,NaN,NaN,NaN,0.26326,NaN,NaN,NaN,NaN,0.046313,NaN,0,-3.2742,NaN,NaN,NaN,38.7097,NaN,NaN,NaN,NaN,11.8481,,
6.0219,4.64E-08,4.04E-08,1.03E-07,NaN,NaN,NaN,1.40E-08,1.15E-08,1,0.86933,2.2178,NaN,NaN,NaN,0.3008,0.24672,0,-19.736,87.8118,NaN,NaN,NaN,34.8559,-32.4739,,,NaN,NaN,1.91E-07,5.97E-08,NaN,1.03E-07,NaN,2.45E-08,NaN,1.36E-07,1.84E-08,6.22E-09,9.09E-09,NaN,1,0.31233,NaN,0.5408,NaN,0.12801,NaN,0.71305,0.096083,0.032556,0.047597,NaN,0,-8.1188,NaN,-0.060637,NaN,20.7077,NaN,-26.7626,3.7262,6.1758,35.272,,
6.0352,5.30E-08,2.32E-08,NaN,NaN,1.24E-08,NaN,1.62E-08,1.51E-08,1,0.43842,NaN,NaN,0.23404,NaN,0.30651,0.28393,0,30.3694,NaN,NaN,-23.4956,NaN,83.4876,-5.3112,,,NaN,NaN,7.69E-08,2.96E-08,NaN,7.82E-08,NaN,NaN,NaN,NaN,3.06E-08,1.14E-08,NaN,NaN,1,0.38535,NaN,1.0178,NaN,NaN,NaN,NaN,0.39762,0.14809,NaN,NaN,0,52.7063,NaN,-2.2804,NaN,NaN,NaN,NaN,54.3262,35.4648,NaN,,
6.0486,4.18E-08,1.74E-08,NaN,NaN,1.91E-08,1.92E-07,NaN,1.19E-08,1,0.41562,NaN,NaN,0.45762,4.5802,NaN,0.28379,0,-19.3277,NaN,NaN,-13.7905,170.5267,NaN,-7.3476,,,NaN,NaN,1.06E-07,4.94E-08,NaN,NaN,NaN,3.35E-08,NaN,NaN,NaN,8.91E-09,NaN,NaN,1,0.46849,NaN,NaN,NaN,0.31783,NaN,NaN,NaN,0.084393,NaN,NaN,0,-3.1316,NaN,NaN,NaN,21.6383,NaN,NaN,NaN,8.3265,NaN,,
6.0619,3.92E-08,3.56E-08,NaN,NaN,1.55E-08,3.31E-07,NaN,1.95E-08,1,0.90876,NaN,NaN,0.39408,8.4348,NaN,0.49619,0,-14.9984,NaN,NaN,44.1527,173.3934,NaN,-6.1195,,,NaN,NaN,7.40E-08,5.10E-08,NaN,6.13E-08,NaN,NaN,NaN,2.06E-07,NaN,1.14E-08,NaN,NaN,1,0.6883,NaN,0.8284,NaN,NaN,NaN,2.7826,NaN,0.15424,NaN,NaN,0,73.0114,NaN,64.5861,NaN,NaN,NaN,-52.2165,NaN,-12.6072,NaN,,
6.0752,4.03E-08,2.30E-08,8.60E-08,NaN,NaN,1.34E-07,NaN,1.38E-08,1,0.57143,2.1344,NaN,NaN,3.3296,NaN,0.34362,0,-46.3412,-38.6131,NaN,NaN,166.1246,NaN,11.1976,,,6.0757,6.81E-07,8.25E-08,NaN,NaN,NaN,3.45E-06,2.19E-08,NaN,NaN,NaN,NaN,6.09E-09,8.2495,1,NaN,NaN,NaN,41.7899,0.26545,NaN,NaN,NaN,NaN,0.07379,-146.0363,0,NaN,NaN,NaN,-175.2936,0.068181,NaN,NaN,NaN,NaN,-40.9649,,
6.0886,1.68E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,1.14E-07,NaN,6.82E-07,6.56E-08,NaN,NaN,6.88E-08,NaN,2.57E-08,1.42E-08,NaN,NaN,1,NaN,6.0034,0.57798,NaN,NaN,0.60539,NaN,0.22621,0.12473,NaN,NaN,0,NaN,141.0618,30.3598,NaN,NaN,6.6295,NaN,51.5917,37.4116,NaN,,
6.1019,3.13E-08,2.35E-08,NaN,NaN,2.14E-08,8.29E-08,NaN,NaN,1,0.75047,NaN,NaN,0.68473,2.6474,NaN,NaN,0,-40.6318,NaN,NaN,-52.0687,143.4221,NaN,NaN,,,6.1024,4.29E-07,8.82E-08,NaN,NaN,4.79E-08,NaN,1.07E-08,NaN,NaN,NaN,NaN,5.17E-09,4.8566,1,NaN,NaN,0.54273,NaN,0.12095,NaN,NaN,NaN,NaN,0.058552,129.2546,0,NaN,NaN,-3.0878,NaN,-11.4831,NaN,NaN,NaN,NaN,-33.7394,,
6.1152,2.26E-08,NaN,NaN,NaN,NaN,1.73E-07,NaN,NaN,1,NaN,NaN,NaN,NaN,7.6383,NaN,NaN,0,NaN,NaN,NaN,NaN,-149.1219,NaN,NaN,,,NaN,NaN,1.11E-07,3.71E-08,NaN,NaN,NaN,1.22E-08,NaN,NaN,NaN,NaN,5.11E-09,NaN,1,0.33421,NaN,NaN,NaN,0.10978,NaN,NaN,NaN,NaN,0.046005,NaN,0,76.2023,NaN,NaN,NaN,19.5339,NaN,NaN,NaN,NaN,-143.9351,,
6.1286,2.12E-08,1.60E-08,NaN,NaN,NaN,NaN,1.12E-08,1.20E-08,1,0.7526,NaN,NaN,NaN,NaN,0.52683,0.56594,0,110.904,NaN,NaN,NaN,NaN,-35.4427,-165.6345,,,NaN,NaN,6.37E-08,NaN,NaN,NaN,NaN,NaN,NaN,2.00E-07,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3.1365,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,151.7116,NaN,NaN,NaN,,
6.1419,2.09E-08,NaN,1.15E-07,NaN,NaN,NaN,NaN,NaN,1,NaN,5.4784,NaN,NaN,NaN,NaN,NaN,0,NaN,108.7934,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,7.05E-08,NaN,NaN,NaN,NaN,2.41E-08,NaN,NaN,NaN,7.43E-09,3.96E-09,NaN,1,NaN,NaN,NaN,NaN,0.34241,NaN,NaN,NaN,0.10537,0.056201,NaN,0,NaN,NaN,NaN,NaN,4.5336,NaN,NaN,NaN,10.7467,40.6459,,
6.1552,5.69E-08,NaN,NaN,NaN,NaN,NaN,9.78E-09,1.07E-08,1,NaN,NaN,NaN,NaN,NaN,0.17193,0.18741,0,NaN,NaN,NaN,NaN,NaN,23.9657,-92.3009,,,NaN,NaN,1.68E-07,3.64E-08,NaN,6.12E-08,4.41E-06,1.97E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,0.21648,NaN,0.3644,26.2647,0.11734,NaN,NaN,NaN,NaN,NaN,NaN,0,76.7401,NaN,1.2918,95.8166,32.9538,NaN,NaN,NaN,NaN,NaN,,
6.1686,4.14E-08,2.90E-08,6.99E-08,NaN,1.72E-08,2.05E-07,1.47E-08,1.13E-08,1,0.69986,1.6862,NaN,0.41462,4.9415,0.35355,0.27246,0,11.5086,23.1813,NaN,5.6429,113.9656,78.3643,-39.8926,,,NaN,NaN,1.24E-07,NaN,NaN,7.53E-08,NaN,2.54E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,0.60803,NaN,0.20501,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,27.4859,NaN,18.2559,NaN,NaN,NaN,NaN,NaN,,
6.1819,3.29E-08,2.18E-08,NaN,1.23E-07,1.61E-08,NaN,1.47E-08,1.55E-08,1,0.66308,NaN,3.7391,0.48966,NaN,0.44568,0.47008,0,-29.5877,NaN,-5.0506,18.6497,NaN,60.9912,-48.8398,,,NaN,NaN,8.59E-08,4.14E-08,1.62E-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.20E-09,NaN,1,0.48117,18.8458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025642,NaN,0,75.3691,11.8421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5955,,
6.1952,5.40E-08,3.32E-08,NaN,1.57E-07,1.80E-08,NaN,1.59E-08,1.67E-08,1,0.61454,NaN,2.914,0.33347,NaN,0.29354,0.3092,0,2.0704,NaN,22.3169,4.7916,NaN,60.0849,-22.0518,,,NaN,NaN,8.06E-08,NaN,7.21E-07,NaN,NaN,2.70E-08,3.71E-08,1.25E-07,NaN,5.30E-09,NaN,NaN,1,NaN,8.9347,NaN,NaN,0.335,0.46057,1.5531,NaN,0.065768,NaN,NaN,0,NaN,23.287,NaN,NaN,20.3658,70.4162,-122.3646,NaN,-39.6484,NaN,,
6.2086,3.93E-08,3.62E-08,8.13E-08,NaN,NaN,2.19E-07,NaN,1.85E-08,1,0.92196,2.0702,NaN,NaN,5.5845,NaN,0.47146,0,13.7061,19.8376,NaN,NaN,128.2427,NaN,-3.4695,,,NaN,NaN,5.37E-08,3.81E-08,NaN,8.87E-08,NaN,NaN,6.00E-08,NaN,NaN,NaN,NaN,NaN,1,0.7104,NaN,1.6538,NaN,NaN,1.1185,NaN,NaN,NaN,NaN,NaN,0,64.4977,NaN,-85.7825,NaN,NaN,22.8772,NaN,NaN,NaN,NaN,,
6.2219,5.55E-08,4.32E-08,1.55E-07,7.35E-08,2.28E-08,1.91E-07,1.61E-08,1.92E-08,1,0.7784,2.786,1.3252,0.40993,3.445,0.28924,0.34598,0,-14.4895,3.1893,-80.8068,-1.412,98.291,59.6848,-25.8334,,,6.2224,4.20E-07,9.02E-08,NaN,NaN,4.97E-08,NaN,3.31E-08,8.30E-08,NaN,NaN,NaN,6.33E-09,4.6502,1,NaN,NaN,0.55066,NaN,0.36731,0.91932,NaN,NaN,NaN,0.070116,150.5194,0,NaN,NaN,13.0138,NaN,55.4972,53.973,NaN,NaN,NaN,55.5598,,
6.2352,3.79E-08,3.42E-08,NaN,NaN,1.47E-08,1.63E-07,8.96E-09,1.73E-08,1,0.90222,NaN,NaN,0.38704,4.2911,0.23634,0.45676,0,7.5457,NaN,NaN,47.8157,150.6605,109.4089,2.2486,,,6.2357,7.16E-07,7.24E-08,NaN,8.08E-07,NaN,NaN,2.70E-08,NaN,NaN,NaN,NaN,NaN,9.8955,1,NaN,11.1561,NaN,NaN,0.37227,NaN,NaN,NaN,NaN,NaN,158.8672,0,NaN,160.623,NaN,NaN,106.7716,NaN,NaN,NaN,NaN,NaN,,
6.2486,3.54E-08,5.47E-08,5.11E-08,5.72E-08,3.35E-08,2.58E-07,NaN,1.78E-08,1,1.5453,1.4436,1.616,0.94677,7.2954,NaN,0.50379,0,15.531,96.3976,-5.3496,45.9014,156.7439,NaN,18.4036,,,6.249,9.59E-07,1.06E-07,NaN,NaN,3.84E-08,4.31E-06,2.91E-08,NaN,NaN,NaN,NaN,NaN,9.0424,1,NaN,NaN,0.36178,40.6789,0.27473,NaN,NaN,NaN,NaN,NaN,115.7372,0,NaN,NaN,36.2618,39.3169,57.3539,NaN,NaN,NaN,NaN,NaN,,
6.2619,2.05E-08,1.08E-08,NaN,NaN,NaN,2.51E-07,1.02E-08,1.35E-08,1,0.52554,NaN,NaN,NaN,12.2182,0.49711,0.65681,0,-8.4657,NaN,NaN,NaN,-115.9159,-148.4258,56.9127,,,NaN,NaN,4.79E-08,NaN,NaN,NaN,5.85E-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,122.0247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,37.28,NaN,NaN,NaN,NaN,NaN,NaN,,
6.2752,1.46E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,6.2757,6.22E-07,6.71E-08,7.13E-08,NaN,NaN,5.61E-06,NaN,2.92E-08,NaN,NaN,NaN,NaN,9.2707,1,1.063,NaN,NaN,83.5909,NaN,0.4359,NaN,NaN,NaN,NaN,40.3004,0,72.6434,NaN,NaN,55.2541,NaN,-63.5144,NaN,NaN,NaN,NaN,,
6.2886,3.08E-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,6.09E-08,NaN,9.55E-07,NaN,3.45E-06,NaN,2.74E-08,NaN,NaN,NaN,NaN,NaN,1,NaN,15.6688,NaN,56.6194,NaN,0.45004,NaN,NaN,NaN,NaN,NaN,0,NaN,1.3574,NaN,60.7395,NaN,-73.392,NaN,NaN,NaN,NaN,,
6.3019,2.83E-08,1.95E-08,NaN,NaN,9.94E-09,NaN,NaN,NaN,1,0.68827,NaN,NaN,0.35162,NaN,NaN,NaN,0,-33.5538,NaN,NaN,5.3062,NaN,NaN,NaN,,,NaN,NaN,6.43E-08,NaN,NaN,NaN,NaN,1.21E-08,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,0.18749,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,-23.3529,NaN,NaN,NaN,NaN,NaN,,
6.3152,5.06E-08,2.89E-08,NaN,8.35E-08,9.60E-09,NaN,1.37E-08,1.21E-08,1,0.57087,NaN,1.6485,0.18959,NaN,0.27092,0.23839,0,-92.6945,NaN,20.6241,-10.6307,NaN,20.376,-82.0142,,,6.3157,9.06E-07,8.14E-08,NaN,NaN,7.21E-08,NaN,1.08E-08,3.81E-08,NaN,NaN,NaN,4.85E-09,11.1274,1,NaN,NaN,0.88542,NaN,0.1323,0.468,NaN,NaN,NaN,0.059572,40.1471,0,NaN,NaN,0.22376,NaN,-15.6485,69.1893,NaN,NaN,NaN,19.1546,,
6.3286,4.18E-08,3.94E-08,8.96E-08,9.73E-08,1.15E-08,NaN,1.76E-08,1.63E-08,1,0.9427,2.1465,2.3295,0.27461,NaN,0.42195,0.3895,0,3.5232,-39.9469,17.0947,6.202,NaN,32.6735,-46.3622,,,NaN,NaN,7.21E-08,NaN,NaN,NaN,NaN,NaN,2.96E-08,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,0.41006,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,42.5308,NaN,NaN,NaN,NaN,,
6.3419,3.34E-08,2.73E-08,NaN,NaN,2.30E-08,NaN,1.45E-08,1.36E-08,1,0.81733,NaN,NaN,0.68742,NaN,0.43284,0.40777,0,0.56372,NaN,NaN,-16.8775,NaN,67.7358,-57.865,,,NaN,NaN,1.18E-07,NaN,NaN,NaN,NaN,NaN,3.21E-08,2.21E-07,NaN,8.81E-09,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,0.27287,1.8805,NaN,0.074935,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,128.1287,-97.1014,NaN,-117.6547,NaN,,
6.3552,6.14E-08,4.16E-08,NaN,1.32E-07,1.79E-08,2.85E-07,9.94E-09,2.00E-08,1,0.67706,NaN,2.1457,0.29105,4.6436,0.16182,0.32623,0,1.2414,NaN,-54.4717,-22.7969,62.439,52.9461,-53.7595,,,6.3557,5.57E-07,6.22E-08,3.97E-08,NaN,NaN,NaN,NaN,NaN,2.26E-07,2.61E-08,8.98E-09,7.24E-09,8.9554,1,0.63752,NaN,NaN,NaN,NaN,NaN,3.6338,0.42004,0.1443,0.11627,35.6701,0,67.7498,NaN,NaN,NaN,NaN,NaN,-21.8838,3.4502,8.7244,32.7194,,
6.3686,3.68E-08,4.71E-08,NaN,NaN,2.48E-08,NaN,1.31E-08,1.47E-08,1,1.2776,NaN,NaN,0.67277,NaN,0.3545,0.39914,0,-15.2466,NaN,NaN,20.5204,NaN,103.3377,-35.2269,,,6.369,6.54E-07,5.61E-08,6.04E-08,NaN,NaN,NaN,1.24E-08,4.32E-08,NaN,NaN,NaN,NaN,11.6521,1,1.0757,NaN,NaN,NaN,0.2213,0.76968,NaN,NaN,NaN,NaN,70.9201,0,44.7426,NaN,NaN,NaN,31.0459,10.8847,NaN,NaN,NaN,NaN,,
6.3819,6.20E-08,3.73E-08,NaN,1.63E-07,2.89E-08,NaN,NaN,1.82E-08,1,0.60099,NaN,2.6281,0.46667,NaN,NaN,0.29324,0,-7.3018,NaN,2.87,8.7906,NaN,NaN,-3.6053,,,NaN,NaN,7.78E-08,3.71E-08,1.17E-06,NaN,NaN,NaN,6.13E-08,NaN,NaN,7.38E-09,NaN,NaN,1,0.47725,15.0693,NaN,NaN,NaN,0.78839,NaN,NaN,0.094828,NaN,NaN,0,7.8296,87.718,NaN,NaN,NaN,71.8695,NaN,NaN,54.6047,NaN,,
